0.120,870,801,8 s
0.045,749,698,0 s
0.138,165,643,2 s
0.037,718,471,0 s
0.123,550,525,8 s
0.108,444,985,7 s
0.017,486,852,5 s
0.044,072,057,5 s
0.099,412,014,5 s
0.068,862,204,7 s
0.193,939,397,5 s
0.115,905,418,3 s
0.042,361,807,6 s
0.062,391,901,7 s
0.091,153,634,0 s
0.113,889,497,5 s
0.124,893,769,2 s
0.137,001,109,2 s
0.079,650,063,5 s
0.170,694,008,3 s
0.212,801,483,5 s
0.039,791,583,7 s
0.036,999,703,0 s
0.070,160,477,7 s
0.195,513,144,0 s
0.051,909,011,2 s
0.153,065,276,3 s
0.076,205,258,0 s
0.144,868,577,8 s
0.183,634,592,7 s
0.099,818,969,5 s
0.033,862,011,5 s
0.181,417,490,7 s
0.032,483,432,5 s
0.144,506,880,5 s
0.178,399,598,7 s
0.194,392,831,7 s
0.030,905,835,8 s
0.119,493,510,4 s
0.318,155,426,2 s
0.066,369,400,2 s
0.120,683,815,0 s
0.074,241,373,7 s
0.190,296,816,7 s
0.180,844,918,5 s
0.205,104,467,5 s
0.083,465,570,2 s
0.060,566,129,4 s
0.093,922,104,5 s
0.032,467,602,9 s
0.060,635,289,0 s
0.041,307,659,5 s
0.113,062,593,7 s
0.244,592,675,2 s
0.275,651,355,2 s
0.108,520,101,2 s
0.198,796,736,2 s
0.045,073,659,7 s
0.232,320,076,0 s
0.133,142,955,2 s
0.053,926,112,0 s
0.066,799,532,5 s
0.199,777,160,8 s
0.208,123,718,7 s
0.111,668,476,8 s
0.033,865,037,9 s
0.052,102,954,5 s
0.146,565,134,5 s
0.062,320,383,5 s
0.024,710,459,9 s
0.062,404,678,7 s
0.103,605,107,7 s
0.080,307,245,3 s
0.317,710,188,0 s
0.104,820,208,0 s
0.074,415,362,1 s
0.079,913,480,8 s
0.107,259,701,0 s
0.043,910,424,5 s
0.049,134,906,2 s
0.088,562,177,0 s
0.039,534,572,5 s
0.204,099,278,2 s
0.058,232,449,1 s
0.050,337,097,4 s
0.066,638,973,0 s
0.050,664,213,2 s
0.059,826,304,8 s
0.187,106,105,2 s
0.191,078,570,0 s
0.096,938,646,2 s
0.123,736,345,2 s
0.038,586,570,9 s
0.204,016,073,2 s
0.205,612,256,5 s
0.130,273,414,9 s
0.237,591,244,3 s
0.078,920,668,1 s
0.147,909,953,5 s
0.069,868,519,1 s
0.055,681,443,5 s
0.092,452,577,5 s
0.034,468,039,9 s
0.095,973,854,9 s
0.070,878,367,1 s
0.082,856,944,4 s
0.180,067,663,5 s
0.055,120,845,0 s
0.378,178,142,2 s
0.085,931,469,8 s
0.091,522,539,1 s
0.031,100,806,4 s
0.150,434,120,7 s
0.048,470,183,0 s
0.042,326,202,0 s
0.076,294,568,5 s
0.218,012,175,2 s
0.191,539,637,3 s
0.038,673,606,3 s
0.041,387,448,7 s
0.178,127,102,0 s
0.142,371,782,7 s
0.174,757,752,5 s
0.131,452,635,5 s
0.033,873,804,5 s
0.067,157,567,7 s
0.057,675,744,7 s
0.045,825,566,0 s
0.103,988,058,5 s
0.216,852,713,2 s
0.062,917,884,3 s
0.089,489,509,5 s
0.169,247,281,0 s
0.107,627,027,0 s
0.096,603,828,5 s
0.096,321,461,8 s
0.051,719,870,5 s
0.108,836,979,3 s
0.074,123,388,7 s
0.202,618,104,8 s
0.093,449,208,5 s
0.050,266,299,0 s
0.046,986,572,5 s
0.173,676,425,8 s
0.082,327,891,2 s
0.087,704,886,3 s
0.070,613,378,2 s
0.143,529,506,0 s
0.063,652,191,8 s
0.077,092,596,2 s
0.173,297,224,8 s
0.075,659,407,2 s
0.047,578,365,3 s
0.068,872,972,0 s
0.036,283,696,2 s
0.143,879,692,2 s
0.123,043,079,9 s
0.066,770,542,2 s
0.053,105,191,0 s
0.147,220,166,5 s
0.097,882,280,7 s
0.066,335,243,2 s
0.046,682,109,5 s
0.103,087,474,2 s
0.057,608,675,7 s
0.049,466,227,7 s
0.095,984,508,2 s
0.065,836,402,5 s
0.146,297,516,5 s
0.056,992,875,2 s
0.048,381,894,3 s
0.078,978,850,2 s
0.069,899,753,5 s
0.086,825,328,7 s
0.034,350,526,9 s
0.021,642,645,3 s
0.245,855,859,2 s
0.188,760,966,5 s
0.065,774,783,3 s
0.030,656,892,4 s
0.080,887,853,2 s
0.396,227,923,7 s
0.119,663,072,5 s
0.058,214,362,7 s
0.054,444,986,3 s
0.062,330,597,7 s
0.055,703,209,8 s
0.047,170,838,5 s
0.068,284,228,1 s
0.191,084,237,7 s
0.084,165,596,5 s
0.089,101,839,5 s
0.034,198,655,5 s
0.155,489,916,2 s
0.189,796,116,7 s
0.118,007,845,5 s
0.049,427,445,2 s
0.062,617,734,0 s
0.140,360,885,7 s
0.172,646,472,4 s
0.088,478,077,3 s
0.071,147,065,2 s
0.034,369,597,3 s
0.094,370,303,5 s
0.111,033,037,2 s
0.133,944,951,0 s
0.069,351,404,2 s
0.065,977,517,2 s
0.025,259,391,8 s
0.045,550,497,7 s
0.081,371,247,5 s
0.080,041,916,3 s
0.098,113,020,0 s
0.112,818,319,8 s
0.159,734,855,3 s
0.118,526,769,0 s
0.072,572,657,3 s
0.121,767,356,5 s
0.155,239,150,2 s
0.117,689,671,2 s
0.075,912,866,9 s
0.143,525,470,2 s
0.157,387,701,2 s
0.126,205,181,8 s
0.056,695,782,0 s
0.150,575,583,7 s
0.096,900,336,2 s
0.139,103,046,5 s
0.053,732,330,3 s
0.063,445,850,7 s
0.114,676,598,2 s
0.097,977,226,0 s
0.045,940,818,2 s
0.062,057,277,7 s
0.048,928,308,5 s
0.084,257,768,7 s
0.055,860,909,7 s
0.167,306,729,7 s
0.027,582,527,7 s
0.083,188,485,5 s
0.060,763,621,2 s
0.037,445,588,2 s
0.203,833,383,7 s
0.157,146,032,5 s
0.186,421,102,3 s
0.205,095,865,5 s
0.023,362,694,8 s
0.241,570,419,5 s
0.196,103,088,3 s
0.055,148,650,8 s
0.098,703,357,4 s
0.116,880,189,5 s
0.118,342,912,5 s
0.119,418,039,7 s
0.076,926,542,1 s
0.046,206,468,8 s
0.079,264,842,5 s
0.197,820,743,3 s
0.094,740,188,0 s
0.079,353,868,7 s
0.091,451,293,4 s
0.081,157,482,4 s
0.169,108,241,0 s
0.148,405,707,3 s
0.068,216,338,4 s
0.069,321,641,2 s
0.127,263,576,9 s
0.096,191,520,0 s
0.139,776,957,7 s
0.069,862,996,0 s
0.090,782,556,5 s
0.154,321,846,3 s
0.051,887,824,3 s
0.078,752,241,7 s
0.048,925,803,2 s
0.055,487,015,0 s
0.317,119,081,0 s
0.157,951,589,7 s
0.036,358,374,1 s
0.080,486,646,3 s
0.232,570,715,8 s
0.074,170,653,2 s
0.076,865,107,2 s
0.170,927,445,0 s
0.207,074,784,5 s
0.164,896,538,7 s
0.165,062,342,0 s
0.069,027,563,2 s
0.066,695,512,4 s
0.135,892,088,8 s
0.095,837,765,4 s
0.063,816,525,2 s
0.100,694,392,7 s
0.100,351,630,8 s
0.293,075,025,2 s
0.039,809,261,0 s
0.094,749,971,2 s
0.052,505,048,0 s
0.094,751,566,8 s
0.099,220,774,0 s
0.164,191,270,0 s
0.087,589,547,7 s
0.118,171,587,3 s
0.191,942,906,5 s
0.171,367,911,7 s
0.075,669,249,0 s
0.100,863,572,3 s
0.043,792,052,0 s
0.105,037,888,7 s
0.039,924,711,6 s
0.091,890,728,5 s
0.027,803,694,3 s
0.071,991,819,2 s
0.090,579,515,2 s
0.203,287,400,2 s
0.130,734,566,0 s
0.062,476,652,5 s
0.121,063,929,8 s
0.049,412,531,7 s
0.056,839,475,3 s
0.043,643,522,0 s
0.085,675,832,3 s
0.064,128,199,1 s
0.076,887,303,2 s
0.072,704,903,0 s
0.095,782,522,2 s
0.124,595,610,2 s
0.176,746,663,7 s
0.188,198,640,2 s
0.093,013,993,3 s
0.155,862,668,0 s
0.117,101,595,0 s
0.111,996,670,2 s
0.149,004,153,8 s
0.097,452,959,2 s
0.079,911,792,7 s
0.090,349,943,8 s
0.119,481,651,5 s
0.278,988,318,2 s
0.123,923,912,8 s
0.044,972,164,6 s
0.121,361,051,8 s
0.070,919,557,5 s
0.050,607,915,0 s
0.057,103,370,3 s
0.156,319,675,0 s
0.054,949,684,1 s
0.080,211,503,2 s
0.115,406,844,0 s
0.102,044,322,0 s
0.077,195,409,5 s
0.191,821,697,2 s
0.127,892,618,7 s
0.080,896,564,4 s
0.101,384,604,7 s
0.079,174,427,2 s
0.108,454,855,1 s
0.131,705,956,7 s
0.052,749,004,0 s
0.067,807,171,2 s
0.042,535,554,0 s
0.042,804,074,6 s
0.081,823,885,7 s
0.087,957,970,9 s
0.088,464,786,3 s
0.137,439,439,5 s
0.063,123,279,7 s
0.267,332,886,7 s
0.104,944,209,2 s
0.101,006,768,7 s
0.130,587,326,8 s
0.045,866,671,8 s
0.190,535,594,7 s
0.164,338,525,5 s
0.101,067,153,2 s
0.144,364,444,1 s
0.069,125,173,5 s
0.101,695,880,2 s
0.122,242,062,0 s
0.064,678,649,7 s
0.059,281,928,9 s
0.042,256,964,7 s
0.287,597,616,0 s
0.174,124,481,0 s
0.056,857,116,3 s
0.108,936,720,2 s
0.093,845,423,9 s
0.058,775,927,2 s
0.152,395,957,2 s
0.027,393,956,8 s
0.055,805,194,2 s
0.042,091,242,0 s
0.078,279,990,5 s
0.213,337,108,7 s
0.046,666,403,0 s
0.062,830,424,3 s
0.076,041,916,3 s
0.127,641,512,5 s
0.082,697,422,0 s
0.270,229,535,7 s
0.097,351,875,0 s
0.176,811,747,2 s
0.111,319,504,3 s
0.079,404,296,8 s
0.092,642,098,5 s
0.090,741,529,5 s
0.237,954,344,5 s
0.250,096,633,5 s
0.196,584,702,0 s
0.134,904,706,0 s
0.040,999,590,9 s
0.068,465,649,7 s
0.086,323,451,2 s
0.085,496,998,9 s
0.081,507,370,8 s
0.128,888,788,2 s
0.043,475,876,6 s
0.055,408,491,3 s
0.087,256,020,7 s
0.124,812,825,5 s
0.174,949,421,5 s
0.041,215,700,9 s
0.057,237,581,7 s
0.091,589,540,0 s
0.155,127,286,3 s
0.051,678,134,5 s
0.097,699,756,2 s
0.078,573,750,7 s
0.116,352,264,6 s
0.127,113,965,8 s
0.065,859,161,1 s
0.048,915,922,1 s
0.062,710,015,0 s
0.154,712,599,7 s
0.085,884,234,5 s
0.051,819,735,1 s
0.114,715,659,8 s
0.030,098,386,5 s
0.241,987,180,3 s
0.043,009,240,4 s
0.109,952,577,8 s
0.077,627,762,3 s
0.335,765,169,7 s
0.162,002,596,5 s
0.110,933,710,3 s
0.136,903,602,2 s
0.042,509,083,8 s
0.182,827,513,2 s
0.048,095,656,3 s
0.073,973,484,2 s
0.111,871,937,7 s
0.138,710,003,5 s
0.048,736,357,3 s
0.117,494,636,3 s
0.226,313,763,0 s
0.071,081,654,2 s
0.072,292,475,3 s
0.103,952,665,7 s
0.344,981,341,8 s
0.160,054,747,2 s
0.072,672,919,6 s
0.051,990,834,5 s
0.068,027,083,8 s
0.039,080,798,0 s
0.093,080,062,8 s
0.044,448,857,5 s
0.048,247,144,8 s
0.060,892,241,7 s
0.321,667,092,5 s
0.046,757,111,7 s
0.089,951,721,2 s
0.067,295,017,5 s
0.070,055,582,0 s
0.379,033,613,0 s
0.048,557,253,5 s
0.089,798,072,0 s
0.071,499,694,6 s
0.055,619,012,2 s
0.095,525,301,0 s
0.031,219,907,4 s
0.182,109,014,0 s
0.121,829,364,0 s
0.060,756,636,9 s
0.073,141,562,4 s
0.030,703,369,5 s
0.122,824,489,3 s
0.052,660,884,7 s
0.072,265,507,0 s
0.036,067,484,1 s
0.119,437,970,7 s
0.068,707,208,9 s
0.090,861,922,8 s
0.147,075,893,3 s
0.043,430,647,7 s
0.071,157,568,8 s
0.081,087,897,2 s
0.233,701,548,5 s
0.098,594,434,5 s
0.164,111,750,0 s
0.037,698,915,0 s
0.108,899,162,0 s
0.100,204,243,3 s
0.059,652,537,7 s
0.091,812,013,0 s
0.029,909,764,3 s
0.059,856,693,2 s
0.063,276,372,5 s
0.102,449,225,5 s
0.104,921,608,5 s
0.285,379,637,0 s
0.058,657,868,1 s
0.072,574,712,7 s
0.093,053,720,3 s
0.171,034,550,3 s
0.141,177,726,8 s
0.112,877,452,0 s
0.072,640,009,5 s
0.317,891,290,5 s
0.102,127,885,2 s
0.122,106,521,0 s
0.056,263,041,8 s
0.064,925,828,0 s
0.058,823,271,8 s
0.047,654,409,9 s
0.111,205,251,2 s
0.164,716,313,7 s
0.085,873,188,7 s
0.256,401,843,5 s
0.114,152,051,0 s
0.119,465,672,1 s
0.043,154,384,0 s
0.042,360,525,4 s
0.129,241,150,8 s
0.191,732,464,0 s
0.159,868,514,8 s
0.047,157,307,0 s
0.164,359,251,7 s
0.135,258,144,2 s
0.048,143,286,8 s
0.074,599,916,1 s
0.100,927,309,5 s
0.104,179,497,4 s
0.130,309,810,5 s
0.080,517,718,7 s
0.138,436,824,0 s
0.081,701,972,7 s
0.087,490,651,8 s
0.055,183,346,9 s
0.161,757,407,7 s
0.080,320,333,5 s
0.130,850,909,0 s
0.036,530,472,0 s
0.038,303,353,4 s
0.095,799,794,5 s
0.046,702,634,5 s
0.178,418,898,6 s
0.156,731,755,2 s
0.068,208,314,8 s
0.204,104,750,8 s
0.141,173,075,5 s
0.117,204,324,0 s
0.176,524,216,7 s
0.065,730,574,9 s
0.061,545,244,5 s
0.096,228,269,4 s
0.170,769,752,8 s
0.186,661,582,0 s
0.131,386,663,0 s
0.124,818,085,8 s
0.327,152,425,7 s
0.089,636,930,0 s
0.127,049,625,8 s
0.232,150,235,5 s
0.059,450,938,4 s
0.137,259,511,0 s
0.082,912,098,3 s
0.043,535,378,4 s
0.060,412,967,0 s
0.084,324,913,3 s
0.089,467,512,7 s
0.073,744,448,3 s
0.053,956,243,7 s
0.064,974,239,3 s
0.056,088,370,2 s
0.067,553,622,5 s
0.016,115,800,6 s
0.022,051,699,7 s
0.249,788,807,5 s
0.085,899,217,6 s
0.084,774,216,9 s
0.136,585,428,0 s
0.095,313,449,3 s
0.091,633,624,4 s
0.125,125,679,0 s
0.072,528,767,0 s
0.153,215,417,7 s
0.305,996,995,3 s
0.186,910,238,2 s
0.218,816,615,8 s
0.022,131,885,4 s
0.207,312,878,8 s
0.047,557,778,7 s
0.158,764,866,5 s
0.051,431,948,7 s
0.098,136,588,2 s
0.157,389,887,2 s
0.122,180,811,0 s
0.300,344,293,3 s
0.045,547,389,0 s
0.162,341,811,0 s
0.056,564,528,6 s
0.309,118,976,7 s
0.128,347,266,7 s
0.193,955,752,7 s
0.055,993,704,0 s
0.105,689,382,5 s
0.064,668,759,8 s
0.047,657,568,8 s
0.086,148,002,8 s
0.150,656,144,0 s
0.021,873,364,1 s
0.092,992,520,5 s
0.076,133,383,5 s
0.028,419,559,8 s
0.087,372,010,7 s
0.126,506,270,0 s
0.104,884,421,0 s
0.080,692,408,5 s
0.051,829,995,3 s
0.198,494,090,3 s
0.098,296,071,0 s
0.047,262,962,4 s
0.215,163,770,2 s
0.241,866,267,5 s
0.050,856,997,7 s
0.089,531,936,7 s
0.052,632,281,5 s
0.066,990,530,0 s
0.098,085,797,3 s
0.128,829,575,5 s
0.092,544,893,2 s
0.102,394,589,5 s
0.061,859,662,7 s
0.046,776,614,8 s
0.068,663,384,0 s
0.160,641,007,7 s
0.099,582,239,5 s
0.117,053,751,5 s
0.037,270,004,4 s
0.039,092,219,6 s
0.080,680,372,5 s
0.070,791,378,5 s
0.195,646,149,7 s
0.180,587,005,3 s
0.046,811,722,3 s
0.078,023,151,0 s
0.124,663,042,3 s
0.156,538,975,0 s
0.124,837,055,0 s
0.171,791,859,7 s
0.041,281,555,3 s
0.250,804,314,7 s
0.165,693,764,5 s
0.076,248,526,2 s
0.063,844,472,8 s
0.108,043,214,3 s
0.057,918,483,9 s
0.051,265,716,5 s
0.304,334,345,8 s
0.039,609,455,5 s
0.081,949,421,5 s
0.040,369,431,0 s
0.122,098,161,5 s
0.067,710,720,8 s
0.077,567,008,5 s
0.037,305,400,0 s
0.073,143,710,2 s
0.069,985,867,5 s
0.149,909,082,5 s
0.044,488,367,6 s
0.076,818,262,6 s
0.054,944,805,3 s
0.087,487,295,7 s
0.061,803,169,8 s
0.069,318,831,0 s
0.084,935,323,1 s
0.126,051,010,5 s
0.114,242,207,2 s
0.062,491,482,8 s
0.073,953,600,3 s
0.063,614,608,5 s
0.042,481,916,6 s
0.037,210,138,0 s
0.043,331,594,6 s
0.124,855,788,3 s
0.069,139,599,0 s
0.086,614,215,2 s
0.044,024,803,4 s
0.118,002,476,8 s
0.059,879,162,0 s
0.234,210,807,2 s
0.071,763,584,8 s
0.057,298,572,9 s
0.088,041,957,0 s
0.128,800,458,5 s
0.075,646,244,2 s
0.080,819,622,3 s
0.078,157,830,3 s
0.063,382,235,1 s
0.188,164,269,5 s
0.064,824,407,0 s
0.073,460,054,5 s
0.067,815,976,5 s
0.101,760,909,5 s
0.059,609,600,4 s
0.094,471,307,2 s
0.095,537,936,9 s
0.106,031,831,9 s
0.091,774,584,9 s
0.060,550,744,0 s
0.038,963,738,0 s
0.163,232,120,7 s
0.099,805,722,5 s
0.129,824,484,0 s
0.092,902,304,7 s
0.054,496,079,6 s
0.264,922,884,2 s
0.084,899,985,0 s
0.072,543,632,4 s
0.063,194,299,0 s
0.118,956,595,7 s
0.075,010,864,5 s
0.071,157,741,7 s
0.033,770,083,8 s
0.093,605,879,2 s
0.157,137,227,5 s
0.180,625,537,7 s
0.062,500,607,2 s
0.053,951,109,5 s
0.057,859,811,3 s
0.083,956,814,7 s
0.038,764,316,8 s
0.062,549,175,2 s
0.072,929,810,8 s
0.276,864,372,2 s
0.072,178,547,1 s
0.090,408,746,3 s
0.079,423,843,6 s
0.087,130,603,9 s
0.050,645,168,0 s
0.082,185,436,5 s
0.089,114,618,0 s
0.286,014,753,8 s
0.075,754,660,5 s
0.243,475,797,8 s
0.081,497,304,1 s
0.077,936,265,7 s
0.127,691,606,0 s
0.070,831,645,6 s
0.071,766,381,6 s
0.121,086,031,0 s
0.030,571,249,8 s
0.087,093,214,3 s
0.183,444,306,5 s
0.112,798,645,0 s
0.092,097,423,5 s
0.111,945,210,8 s
0.138,589,678,8 s
0.039,698,030,2 s
0.082,764,985,5 s
0.042,814,504,4 s
0.131,696,639,7 s
0.145,497,649,5 s
0.026,545,343,8 s
0.062,738,280,8 s
0.055,086,339,1 s
0.154,546,379,6 s
0.102,535,387,0 s
0.176,389,806,0 s
0.086,653,962,5 s
0.112,568,912,2 s
0.080,456,761,3 s
0.044,385,741,0 s
0.115,833,928,2 s
0.080,723,200,1 s
0.237,014,406,5 s
0.081,142,210,7 s
0.184,372,266,0 s
0.133,199,724,2 s
0.044,545,795,6 s
0.083,013,067,2 s
0.346,790,204,0 s
0.077,129,646,5 s
0.110,301,358,5 s
0.075,064,109,2 s
0.076,954,601,5 s
0.067,647,886,6 s
0.095,376,176,7 s
0.059,861,514,7 s
0.098,169,960,5 s
0.105,148,322,5 s
0.039,212,965,1 s
0.135,668,701,2 s
0.043,809,289,6 s
0.162,806,987,0 s
0.096,966,890,3 s
0.226,213,614,0 s
0.137,713,912,8 s
0.197,040,666,0 s
0.081,533,886,4 s
0.070,515,393,4 s
0.091,265,337,8 s
0.118,300,937,4 s
0.192,428,109,3 s
0.177,236,095,0 s
0.045,334,038,7 s
0.141,041,616,3 s
0.119,263,724,4 s
0.052,508,345,5 s
0.110,799,485,5 s
0.112,172,165,2 s
0.156,420,694,0 s
0.119,883,071,8 s
0.127,912,864,0 s
0.107,255,591,4 s
0.087,964,626,2 s
0.088,020,136,5 s
0.060,173,479,2 s
0.101,039,774,3 s
0.107,356,804,9 s
0.046,791,018,0 s
0.076,350,838,3 s
0.084,970,277,3 s
0.034,929,293,8 s
0.146,771,743,2 s
0.062,159,741,5 s
0.025,154,483,9 s
0.093,587,869,7 s
0.072,388,112,7 s
0.186,042,944,5 s
0.095,981,383,1 s
0.132,844,867,2 s
0.141,354,281,2 s
0.097,352,260,0 s
0.055,065,943,9 s
0.126,649,380,5 s
0.047,396,914,2 s
0.043,906,303,0 s
0.104,476,547,0 s
0.107,187,276,8 s
0.077,611,724,7 s
0.102,843,409,5 s
0.100,933,042,5 s
0.099,754,451,5 s
0.232,566,390,8 s
0.035,024,192,4 s
0.160,895,682,5 s
0.070,807,083,7 s
0.146,164,194,2 s
0.106,762,576,5 s
0.126,723,707,8 s
0.078,900,261,8 s
0.073,983,786,8 s
0.107,060,033,8 s
0.051,773,602,2 s
0.049,363,851,0 s
0.113,825,998,3 s
0.194,283,172,8 s
0.097,372,444,8 s
0.043,179,775,6 s
0.088,896,002,7 s
0.147,288,312,2 s
0.086,800,881,5 s
0.090,031,414,2 s
0.089,731,823,2 s
0.040,745,263,8 s
0.078,142,075,2 s
0.106,195,621,2 s
0.122,310,641,5 s
0.094,752,201,0 s
0.271,233,275,7 s
0.082,909,959,3 s
0.104,309,775,1 s
0.078,249,724,5 s
0.044,454,703,2 s
0.039,757,834,6 s
0.104,193,199,5 s
0.159,106,750,5 s
0.331,458,610,3 s
0.293,819,491,5 s
0.172,819,197,8 s
0.031,799,151,0 s
0.191,829,212,8 s
0.177,630,090,7 s
0.070,316,480,2 s
0.041,797,306,0 s
0.037,619,908,2 s
0.066,458,221,3 s
0.148,760,000,5 s
0.078,989,063,7 s
0.145,431,300,5 s
0.066,231,004,2 s
0.216,252,539,6 s
0.101,041,260,8 s
0.083,933,378,7 s
0.120,261,106,2 s
0.088,394,561,4 s
0.066,669,638,2 s
0.054,130,401,5 s
0.089,122,640,5 s
0.134,137,278,0 s
0.033,788,096,1 s
0.351,967,236,0 s
0.082,237,597,3 s
0.102,779,362,7 s
0.098,757,581,5 s
0.046,805,066,8 s
0.045,087,326,2 s
0.181,666,508,3 s
0.113,345,904,2 s
0.171,558,622,2 s
0.155,093,462,3 s
0.036,529,486,5 s
0.068,609,331,9 s
0.137,986,134,0 s
0.081,227,189,2 s
0.142,290,011,7 s
0.056,153,294,6 s
0.071,933,620,5 s
0.056,125,434,3 s
0.033,102,559,2 s
0.088,398,116,8 s
0.114,382,242,3 s
0.073,388,403,0 s
0.074,901,375,2 s
0.085,757,233,7 s
0.202,568,640,5 s
0.101,920,807,8 s
0.050,613,439,5 s
0.072,247,424,6 s
0.101,227,127,2 s
0.318,315,396,2 s
0.098,693,828,7 s
0.126,943,373,7 s
0.110,035,174,2 s
0.166,670,885,7 s
0.047,606,933,1 s
0.386,861,586,2 s
0.287,383,826,5 s
0.127,548,223,8 s
0.114,495,603,5 s
0.138,820,741,2 s
0.109,441,253,2 s
0.067,267,722,6 s
0.073,260,553,2 s
0.097,382,265,7 s
0.211,260,321,7 s
0.239,735,332,0 s
0.173,604,791,0 s
0.085,767,503,0 s
0.114,834,932,5 s
0.380,962,131,3 s
0.186,246,006,2 s
0.099,459,761,2 s
0.093,626,896,5 s
0.189,546,313,0 s
0.241,499,829,0 s
0.293,794,885,7 s
0.096,417,215,7 s
0.101,673,623,7 s
0.037,441,985,0 s
0.108,190,116,5 s
0.113,607,658,7 s
0.100,583,294,0 s
0.229,466,296,2 s
0.063,801,273,7 s
0.198,322,612,0 s
0.078,110,112,8 s
0.194,486,662,5 s
0.111,084,643,0 s
0.063,582,173,6 s
0.095,111,544,2 s
0.318,877,352,5 s
0.050,145,511,2 s
0.080,964,984,8 s
0.094,674,793,5 s
0.169,830,719,7 s
0.078,623,373,0 s
0.124,733,910,7 s
0.035,137,108,3 s
0.043,031,048,2 s
0.129,171,253,5 s
0.177,489,143,3 s
0.069,760,584,0 s
0.217,745,035,5 s
0.146,244,984,9 s
0.054,577,093,5 s
0.078,969,157,2 s
0.112,538,382,0 s
0.225,941,895,7 s
0.096,524,653,0 s
0.177,404,192,3 s
0.040,890,112,7 s
0.065,702,438,3 s
0.076,629,079,5 s
0.067,488,039,2 s
0.129,271,874,0 s
0.269,968,414,0 s
0.350,074,453,8 s
0.041,231,595,3 s
0.152,249,989,5 s
0.050,838,574,2 s
0.131,011,646,2 s
0.059,449,174,3 s
0.182,462,770,0 s
0.053,452,485,0 s
0.072,854,102,0 s
0.126,507,324,2 s
0.028,570,182,0 s
0.166,082,602,8 s
0.035,806,933,6 s
0.117,260,070,3 s
0.130,357,463,7 s
0.041,048,892,8 s
0.139,916,665,2 s
0.070,477,271,3 s
0.061,335,090,5 s
0.064,683,922,2 s
0.144,366,668,5 s
0.178,678,701,2 s
0.043,821,682,9 s
0.044,992,666,1 s
0.079,790,540,7 s
0.291,157,336,7 s
0.181,831,485,7 s
0.075,666,002,3 s
0.144,814,890,3 s
0.184,904,950,5 s
0.100,829,066,2 s
0.107,608,123,4 s
0.079,068,588,8 s
0.051,967,546,1 s
0.276,812,470,2 s
0.094,790,131,5 s
0.098,137,373,8 s
0.095,571,622,8 s
0.204,743,228,2 s
0.120,704,454,8 s
0.102,280,363,8 s
0.097,818,513,1 s
0.089,950,629,2 s
0.073,181,897,0 s
0.186,210,779,5 s
0.081,129,332,5 s
0.090,235,641,5 s
0.137,872,270,5 s
0.167,200,961,7 s
0.092,609,407,2 s
0.078,393,262,4 s
0.048,298,113,8 s
0.064,561,839,2 s
0.083,202,148,2 s
0.075,641,494,6 s
0.044,522,079,4 s
0.106,719,217,3 s
0.155,801,728,8 s
0.210,642,226,0 s
0.031,596,756,0 s
0.126,961,694,7 s
0.140,432,195,4 s
0.227,283,816,7 s
0.124,083,561,0 s
0.145,362,000,2 s
0.173,678,568,0 s
0.093,153,163,2 s
0.089,358,903,6 s
0.122,558,517,2 s
0.042,908,947,2 s
0.158,975,221,7 s
0.035,410,991,6 s
0.073,233,810,3 s
0.057,738,986,8 s
0.079,658,523,2 s
0.027,045,063,2 s
0.099,546,791,2 s
0.067,029,060,2 s
0.190,446,339,5 s
0.058,231,512,4 s
0.063,094,598,2 s
0.203,669,778,2 s
0.271,963,019,5 s
0.094,033,931,5 s
0.080,092,531,8 s
0.094,745,712,0 s
0.089,621,664,5 s
0.116,620,930,9 s
0.041,930,591,4 s
0.106,963,914,2 s
0.041,294,902,8 s
0.104,084,305,2 s
0.135,073,694,2 s
0.166,935,724,7 s
0.076,278,889,5 s
0.164,514,891,8 s
0.081,743,442,2 s
0.065,932,261,3 s
0.063,909,340,5 s
0.063,450,388,0 s
0.156,683,533,3 s
0.044,908,908,1 s
0.122,774,787,5 s
0.081,969,660,8 s
0.057,006,710,0 s
0.043,500,335,0 s
0.047,443,057,7 s
0.058,172,516,5 s
0.187,698,905,8 s
0.074,124,746,7 s
0.104,799,766,0 s
0.114,595,792,7 s
0.103,064,128,7 s
0.069,533,866,8 s
0.076,396,530,5 s
0.109,806,609,2 s
0.035,908,039,2 s
0.100,847,958,7 s
0.079,516,925,0 s
0.092,748,597,7 s
0.073,034,760,3 s
0.065,144,843,8 s
0.227,831,073,7 s
0.086,615,108,8 s
0.110,888,338,6 s
0.180,150,188,7 s
0.080,728,551,8 s
0.053,686,467,2 s
0.163,157,860,5 s
0.111,480,579,8 s
0.086,994,395,2 s
0.177,978,462,7 s
0.129,661,325,2 s
0.127,225,555,5 s
0.026,419,015,9 s
0.117,478,104,5 s
0.065,546,045,7 s
0.078,614,998,5 s
0.080,890,138,8 s
0.039,020,877,2 s
0.089,316,694,2 s
0.088,415,295,8 s
0.309,861,939,2 s
0.101,058,530,7 s
0.229,779,999,3 s
0.113,999,005,0 s
0.060,562,893,7 s
0.116,121,364,7 s
0.311,296,450,5 s
0.135,003,262,7 s
0.045,762,948,0 s
0.139,763,206,0 s
0.032,335,237,7 s
0.085,735,344,0 s
0.097,674,443,8 s
0.095,072,045,0 s
0.079,083,474,8 s
0.095,286,561,2 s
